address,time,value
0014.4F01.0000.3560,2013-09-18 19:59:33.184,29
0014.4F01.0000.3560,2013-09-18 19:59:36.185,28
0014.4F01.0000.3560,2013-09-18 19:59:39.186,28
0014.4F01.0000.3560,2013-09-18 19:59:42.187,29
0014.4F01.0000.3560,2013-09-18 19:59:45.188,29
0014.4F01.0000.3560,2013-09-18 19:59:48.189,28
0014.4F01.0000.3560,2013-09-18 19:59:51.19,28
0014.4F01.0000.3560,2013-09-18 19:59:54.191,29
