address,time,value
0014.4F01.0000.3560,2013-09-18 21:14:56.246,32
0014.4F01.0000.3560,2013-09-18 21:14:59.247,31
0014.4F01.0000.3560,2013-09-18 21:15:02.248,31
0014.4F01.0000.3560,2013-09-18 21:15:05.249,31
0014.4F01.0000.3560,2013-09-18 21:15:08.25,32
0014.4F01.0000.3560,2013-09-18 21:15:11.251,31
0014.4F01.0000.3560,2013-09-18 21:15:14.252,31
0014.4F01.0000.3560,2013-09-18 21:15:17.253,31
0014.4F01.0000.3560,2013-09-18 21:15:20.254,31
0014.4F01.0000.3560,2013-09-18 21:15:23.255,31
