address,time,value
0014.4F01.0000.3560,2013-09-18 20:22:45.765,30
0014.4F01.0000.3560,2013-09-18 20:22:48.766,30
0014.4F01.0000.3560,2013-09-18 20:22:51.767,30
0014.4F01.0000.3560,2013-09-18 20:23:00.772,30
0014.4F01.0000.3560,2013-09-18 20:23:03.773,30
0014.4F01.0000.3560,2013-09-18 20:23:06.774,30
0014.4F01.0000.3560,2013-09-18 20:23:09.775,30
