address,time,value
0014.4F01.0000.3560,2013-09-18 20:10:21.442,26
0014.4F01.0000.3560,2013-09-18 20:10:24.443,26
0014.4F01.0000.3560,2013-09-18 20:10:27.444,26
0014.4F01.0000.3560,2013-09-18 20:10:30.445,26
0014.4F01.0000.3560,2013-09-18 20:10:33.446,26
0014.4F01.0000.3560,2013-09-18 20:10:36.447,26
0014.4F01.0000.3560,2013-09-18 20:10:39.448,26
0014.4F01.0000.3560,2013-09-18 20:10:42.449,26
